Data,"PRECIPITAÇÃO TOTAL, HORÁRIO (mm)",TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%)
14/11/2018,"1,6","31,2","27,5",85,62
14/11/2018,0,"33,7","27,9",83,57
14/11/2018,0,"33,3","29,4",76,63
14/11/2018,0,30,"28,8",78,66
14/11/2018,"0,2","28,9","27,3",80,68
14/11/2018,0,"27,8","26,6",86,74
15/11/2018,0,27,"26,4",87,83
15/11/2018,0,27,"26,3",86,82
15/11/2018,0,"26,7","25,8",89,83
15/11/2018,0,"26,5","25,4",91,83
15/11/2018,"0,2","26,1","25,4",89,83
15/11/2018,0,"25,8","24,9",91,81
15/11/2018,0,"25,1","24,5",93,87
15/11/2018,0,"24,9","24,3",88,86
15/11/2018,0,"25,2",24,89,85
15/11/2018,0,"25,4","24,4",88,85
15/11/2018,0,"27,7","24,7",87,76
15/11/2018,0,"30,2","27,7",78,69
15/11/2018,0,"31,7","28,7",78,62
15/11/2018,0,"32,5","30,7",67,61
15/11/2018,0,"31,7","29,7",70,59
15/11/2018,0,31,30,69,62
15/11/2018,0,"31,5","30,1",68,61
15/11/2018,0,"31,1","28,8",71,61
15/11/2018,0,"28,8","27,3",73,69
15/11/2018,0,"27,3","25,5",82,72
15/11/2018,0,"25,6","25,2",82,79
15/11/2018,0,"25,8",25,83,77
15/11/2018,"0,2","25,2","24,6",90,82
15/11/2018,0,"24,9","24,6",90,88
16/11/2018,0,"24,7","24,4",89,88
16/11/2018,1,"24,6","23,8",95,88
16/11/2018,0,"24,2",24,94,93
16/11/2018,0,"24,1","23,8",94,93
16/11/2018,0,"24,2","23,9",93,91
16/11/2018,"0,6","24,4","23,9",94,91
16/11/2018,1,24,"23,7",95,94
16/11/2018,0,24,"23,7",96,94
16/11/2018,0,"23,7","23,4",97,96
16/11/2018,2,"23,6","23,4",96,93
16/11/2018,"0,6","23,7","23,4",96,93
16/11/2018,"2,2","23,7","23,4",96,95
16/11/2018,1,"23,8","23,5",96,94
16/11/2018,"0,8","23,8","23,2",95,94
16/11/2018,"0,2","23,9","23,3",95,89
16/11/2018,0,25,"23,6",91,79
16/11/2018,0,"25,5","24,6",84,74
16/11/2018,0,"25,1",24,82,76
16/11/2018,"0,2","24,2","23,1",85,79
16/11/2018,"0,2","23,4",22,95,84
16/11/2018,"0,8","22,2","21,3",95,94
16/11/2018,"1,4","21,6","21,2",96,94
16/11/2018,"0,4","21,5",21,96,94
16/11/2018,0,"21,4","21,1",95,94
17/11/2018,0,"21,5",21,95,93
17/11/2018,0,"21,4","20,9",95,93
17/11/2018,0,"20,9","20,4",96,95
17/11/2018,0,"20,4","20,2",95,93
17/11/2018,0,"20,4","20,2",94,92
17/11/2018,0,"20,3",20,93,91
17/11/2018,0,"20,1","19,6",94,91
17/11/2018,0,"19,7","19,4",95,93
17/11/2018,0,"19,4",19,94,93
17/11/2018,0,"19,7","18,9",94,92
17/11/2018,0,"21,4","19,7",92,85
17/11/2018,0,"24,3","21,5",86,74
17/11/2018,0,"26,8",24,77,68
17/11/2018,"0,2",27,"24,9",78,65
17/11/2018,0,"27,1","25,7",74,65
17/11/2018,0,"26,8","25,6",73,67
17/11/2018,0,"27,7","26,1",72,65
17/11/2018,0,28,"26,9",71,64
17/11/2018,0,"27,7","26,2",73,63
17/11/2018,0,"26,9","25,9",73,68
17/11/2018,0,"26,3","25,3",74,71
17/11/2018,0,"25,7","24,5",77,72
17/11/2018,0,"24,5","24,1",78,75
17/11/2018,0,"24,1","23,8",80,75
18/11/2018,0,"23,8","23,6",81,77
18/11/2018,0,"23,7",23,86,77
18/11/2018,0,23,"22,5",89,85
18/11/2018,0,"22,4","21,5",92,89
18/11/2018,0,"21,5","21,1",93,92
18/11/2018,0,"21,1","20,7",93,92
18/11/2018,0,"20,7","20,3",94,93
18/11/2018,0,"20,3","20,1",95,94
18/11/2018,0,21,"20,1",95,93
18/11/2018,0,"23,5",21,94,84
18/11/2018,0,28,"23,5",85,61
18/11/2018,0,"28,1","24,9",80,64
18/11/2018,0,31,"28,1",65,47
18/11/2018,0,"32,7",31,50,44
18/11/2018,0,"34,7","32,5",46,41
18/11/2018,0,"36,2","34,5",43,37
18/11/2018,0,"37,1","35,5",46,35
18/11/2018,0,"36,1","33,8",50,39
18/11/2018,0,"34,5","28,3",79,46
18/11/2018,0,"29,6","27,9",79,70
18/11/2018,0,32,"28,9",73,58
18/11/2018,0,"30,5","28,3",78,64
18/11/2018,0,"28,8","27,2",78,71
18/11/2018,0,"28,2",27,82,74
19/11/2018,0,"27,1","26,5",85,81
19/11/2018,0,"27,2","26,2",86,82
19/11/2018,0,"26,8","26,1",87,83
19/11/2018,0,"26,4","25,4",87,78
19/11/2018,"2,4","25,5","23,5",91,82
19/11/2018,"2,4","23,7","23,2",94,91
19/11/2018,"2,8","23,4",23,96,94
19/11/2018,"0,2","23,3",23,97,95
19/11/2018,"0,2","23,4",23,97,96
19/11/2018,"0,2","23,4","23,1",96,95
19/11/2018,1,"23,1","22,8",95,95
19/11/2018,"3,2","22,8","22,4",96,95
19/11/2018,"3,6","22,4","21,9",96,94
19/11/2018,5,"22,5",22,96,95
19/11/2018,"7,6","22,5","21,8",96,92
19/11/2018,"6,2","21,8","20,5",93,92
19/11/2018,"2,4","21,2","20,5",95,91
19/11/2018,"2,2","21,2","20,5",95,93
19/11/2018,"0,8","20,7","20,2",95,93
19/11/2018,"1,2","20,7","19,3",94,91
19/11/2018,"0,6",20,"19,4",94,92
19/11/2018,"1,2","19,7","19,2",95,93
19/11/2018,3,"19,3",19,96,94
19/11/2018,"4,4","19,2","18,6",97,96
20/11/2018,3,"18,9","18,6",97,97
20/11/2018,"0,6","19,2","18,7",98,97
20/11/2018,0,"19,4","19,1",97,96
20/11/2018,"0,6","19,2","18,8",97,96
20/11/2018,"1,8",19,"18,8",97,97
20/11/2018,1,"19,1","18,8",97,96
20/11/2018,1,19,"18,7",97,96
20/11/2018,1,19,"18,2",97,96
20/11/2018,"0,4","18,3",18,96,94
20/11/2018,0,"18,3","17,9",94,91
20/11/2018,"0,2","18,5","18,2",93,91
20/11/2018,"0,2","18,7","18,3",94,92
20/11/2018,0,"19,9","18,6",93,88
20/11/2018,0,"20,6","19,7",89,80
20/11/2018,0,"21,3","20,1",87,81
20/11/2018,0,"22,6","21,2",88,77
20/11/2018,0,"22,4","21,6",84,77
20/11/2018,0,"23,2","22,3",82,74
20/11/2018,0,23,22,80,74
20/11/2018,0,22,"21,1",83,77
20/11/2018,0,"21,1","20,5",83,80
20/11/2018,0,"20,5",20,83,80
20/11/2018,0,"20,1","19,8",83,77
20/11/2018,0,20,"19,5",84,76
21/11/2018,0,"19,7","19,5",87,83
21/11/2018,0,"19,6","19,4",88,85
21/11/2018,0,"19,4",19,91,88
21/11/2018,0,"19,2",19,91,88
21/11/2018,0,"19,2","18,9",92,89
21/11/2018,0,19,"18,8",93,91
21/11/2018,0,"18,9","18,6",94,93
21/11/2018,0,"18,8","18,6",94,92
21/11/2018,0,"18,8","18,6",94,92
21/11/2018,0,"18,9","18,7",94,92
21/11/2018,0,"19,5","18,9",93,90
21/11/2018,0,21,"19,5",90,78
21/11/2018,0,"21,8","20,5",85,76
21/11/2018,0,"21,2","20,5",84,79
21/11/2018,0,"28,4","21,2",83,63
21/11/2018,0,"22,8","21,9",82,75
21/11/2018,0,"23,5","22,1",82,75
